v,w,x,y,z,class
8.7297,5.8483,2.8577,3.7058,5.6746,A
3.216,4.8588,4.5172,4.7734,4.1736,C
5.9672,2.8351,4.3149,2.1116,2.0767,E
6.2271,4.8474,5.1642,1.8406,4.4334,B
7.4805,5.4947,2.6827,2.3635,2.1411,E
3.7738,5.4569,5.9109,9.7997,5.9213,A
4.4649,6.1727,3.382,2.8778,3.1004,E
2.5682,6.4779,3.9489,4.4524,6.5655,C
3.3121,3.9974,6.8895,8.5975,0.2289,A
5.9438,5.5689,3.8959,3.1397,3.2977,E
7.9335,5.172,5.0275,5.1316,6.338,D
5.8068,6.2855,8.7909,2.3969,0.7174,A
6.3477,5.7427,2.2696,3.401,4.4273,E
3.6466,6.8525,3.2417,5.1459,6.3587,C
3.9169,2.4472,7.4307,8.8671,0.3518,A
5.0916,4.2795,3.8794,3.7585,3.8849,C
3.4658,3.4673,1.2138,6.5713,3.551,A
8.9289,6.4537,5.6412,6.8738,3.9391,D
5.5828,6.5859,2.9141,2.7546,3.8908,E
6.0685,5.5199,4.9952,5.4118,6.6638,C
5.8046,6.6325,4.4593,1.7283,4.2097,B
5.2094,5.5256,4.7268,2.4516,1.2789,E
2.821,5.4565,4.0001,4.4493,5.2034,C
6.4125,6.5516,3.2523,4.3494,3.6034,E
5.6586,6.899,4.4414,3.966,3.1748,B
5.6831,6.855,4.5812,3.629,3.389,E
0.3284,1.083,0.9709,3.4923,5.7053,A
6.6876,4.3889,2.5128,2.5732,5.2934,E
4.9366,6.1002,2.4555,4.8354,4.3558,C
3.1951,0.7446,6.3672,8.3423,7.8766,A
4.8879,6.5739,3.3459,4.4527,0.9234,E
2.014,0.824,0.8112,0.5151,7.489,D
7.5432,5.7533,9.3032,6.1406,7.1093,D
4.6819,3.4944,5.9974,5.7842,6.361,D
4.9837,4.0593,4.0613,5.3493,4.6623,C
3.7155,5.7637,4.8614,4.1335,4.3827,C
5.2286,0.3765,6.8317,2.6394,0.5293,A
7.3251,6.9448,5.1422,3.1573,1.8724,E
6.1784,4.2095,5.6824,2.793,3.2163,E
6.8873,5.5986,4.6599,2.4872,4.0578,B
4.8693,3.2431,3.7644,8.7981,4.6899,A
5.8457,4.0772,2.1521,8.6707,5.1385,D
6.7943,5.0485,4.5618,4.888,3.6109,C
4.3743,4.1197,2.6712,5.6738,4.4903,C
7.9594,6.2899,1.9419,2.5282,5.1135,E
8.5003,2.897,9.2878,8.9085,5.7768,D
6.1679,4.9359,1.0739,2.3249,2.4316,E
0.2121,4.7579,0.9568,5.9197,5.1275,A
7.3487,1.3894,7.0198,4.5893,3.0342,A
2.9439,2.008,9.6024,0.5939,6.1139,A
8.8329,0.9122,0.4274,0.5633,0.3001,A
4.8937,3.7495,5.1993,5.9379,3.6288,C
9.9607,2.561,3.2153,3.5001,0.4569,A
5.7631,5.1132,7.5401,6.9375,9.6465,D
6.1695,8.5497,3.1896,0.7499,1.7231,A
7.0903,4.7201,4.1992,4.4416,4.8663,E
0.4068,1.2502,3.6148,9.3631,2.474,A
8.0133,4.932,9.4086,4.5256,5.7426,D
9.6182,9.2571,7.2452,5.2648,3.2866,A
9.0178,3.4433,4.1262,4.3997,5.7521,A
0.1617,0.9785,8.1489,9.3903,9.5404,D
2.727,5.4816,3.6809,4.2483,6.1724,C
3.005,6.2749,8.6645,7.1182,0.6614,A
2.6839,3.8266,4.9072,2.9577,4.3935,C
6.9409,3.8352,8.2937,3.0911,6.6882,A
6.359,3.8698,6.8604,6.1834,7.7343,D
2.8887,3.7037,5.789,6.2488,3.6726,D
5.4486,6.4753,2.6162,2.1723,3.433,E
6.6825,6.5738,3.1545,3.736,3.4305,E
4.9686,5.196,3.2338,3.5177,6.2751,C
7.3,6.7058,3.2809,4.0061,4.5848,E
4.5491,2.6031,7.795,4.7716,8.2194,D
5.8326,5.881,1.2863,2.4797,5.3562,E
5.4621,8.0633,1.6357,7.6223,7.3781,A
2.8955,5.5839,3.706,3.8189,4.1573,C
5.9992,3.743,8.4888,7.1218,8.4779,D
8.253,5.6519,2.4731,4.4591,2.5767,E
7.0206,5.794,6.4312,1.9748,2.5253,E
5.6944,6.9449,3.7676,1.9884,4.038,B
5.6972,4.968,4.543,8.1211,7.4075,D
6.1327,5.7622,3.2936,1.797,2.9631,B
7.4565,5.5383,4.3284,1.5176,3.152,B
7.052,3.7788,3.9046,1.9866,0.975,E
4.7541,6.1896,2.8446,3.4271,4.3021,E
5.2038,4.3991,6.9896,3.2661,7.5822,D
4.8023,4.5537,3.3713,6.3608,7.6774,C
6.5405,6.6867,2.1547,2.7784,3.8781,E
7.9105,5.0669,1.8038,3.1691,3.2125,E
3.1179,3.2859,4.5492,2.8403,5.6346,C
2.2337,8.7702,5.2267,9.3555,7.842,A
5.4234,5.049,4.1741,9.3955,8.7163,D
6.3095,6.1947,2.2162,1.0868,2.9074,B
5.4212,6.5828,4.9379,4.3429,6.0604,D
5.9258,2.768,4.8877,6.5521,3.4197,D
4.6303,4.2312,2.4973,4.0681,4.1813,E
4.6782,6.3632,7.7697,4.8427,4.9038,D
6.8308,5.788,5.9152,6.2186,5.7374,D
6.378,6.8353,6.2168,4.4919,5.0229,D
5.9135,5.7528,2.9804,2.1417,4.0701,B
7.4744,6.3679,3.2013,2.1589,4.2543,E
5.7592,6.6244,4.5258,3.1576,5.4102,B
6.9667,6.5768,3.2905,3.0457,2.1835,E
8.4188,6.2778,3.7766,2.249,3.3657,E
4.2337,6.5206,0.15,3.8602,4.7828,D
6.84,2.8029,7.1657,8.7947,3.9708,D
6.8554,5.1437,2.6191,3.3833,1.7238,E
3.2227,5.064,2.6444,3.1797,6.3624,C
4.7754,5.7755,8.7086,8.5279,4.3879,D
3.9258,5.6695,3.9562,4.915,4.6069,C
4.8414,6.46,4.1835,1.5531,3.4883,B
4.8184,5.885,6.9745,6.4821,4.2676,D
5.0625,3.6556,6.7163,6.6338,9.1417,D
6.0667,8.0127,5.1412,1.6472,3.357,B
4.2458,6.0121,3.2071,2.6402,3.3094,B
1.356,3.6746,7.4968,5.3313,6.2955,C
4.2915,2.2853,9.0109,9.09,9.9096,D
2.5874,2.9672,1.083,9.3259,4.7603,A
3.2008,5.8963,6.0715,4.2452,5.1317,C
7.1847,4.8088,3.8455,3.039,1.3469,E
6.039,7.6398,4.8788,1.3117,4.9648,B
2.6658,0.0718,2.1842,1.5085,5.6241,A
3.1564,6.9878,3.3096,2.3698,4.7799,B
3.9191,3.3273,5.5624,3.2165,6.033,C
7.1164,4.3756,1.5915,1.4351,3.6421,E
6.6709,7.2315,2.3257,3.1109,3.0596,B
5.1641,5.7725,3.9612,1.6132,2.8636,B
2.5055,6.0886,3.9175,4.4173,5.3174,C
8.6346,6.0194,4.6187,3.308,2.9349,E
5.5113,1.8151,4.6042,6.8633,6.5533,A
6.0864,6.4862,3.0146,3.2525,2.5193,E
2.9323,4.5114,3.9242,6.9208,6.1659,D
5.4512,5.9158,6.3829,4.7516,5.1662,C
4.1642,3.3696,5.3739,3.6463,5.1495,C
7.9562,5.6516,2.9512,2.598,4.2968,E
7.2341,5.9352,2.7071,2.5107,4.3103,B
6.7678,5.2901,1.1111,2.5789,3.2658,E
6.3508,3.6654,6.1802,6.6368,6.8267,D
6.4551,5.4313,2.9074,2.585,3.3214,E
3.2698,6.2833,3.9288,4.9134,6.814,C
7.3539,4.8272,2.5716,1.7088,4.4188,B
3.3574,7.0024,6.5768,3.3284,1.1986,A
5.6015,5.7768,3.331,1.7748,3.1212,B
5.9342,6.8013,3.8982,1.6308,2.3513,B
5.5463,5.5566,3.006,3.502,2.2273,B
6.103,5.2971,3.7453,1.8303,4.9322,B
6.0924,5.1415,3.7601,3.5398,2.5177,E
10.0,6.0937,2.4951,3.2163,2.1127,E
5.2891,5.8782,5.6118,3.8612,2.0957,C
6.5747,6.3848,3.9715,2.5468,4.39,B
6.3152,7.7011,3.2112,0.4062,3.3641,B
1.8068,9.7538,7.8254,8.7945,5.6222,A
6.5019,7.2759,3.3066,3.216,3.8684,B
6.3909,6.749,4.858,2.7092,4.7741,B
7.2135,6.1887,4.2442,2.9053,3.1185,B
5.1088,5.3697,3.6003,6.9034,7.998,A
4.426,4.266,6.5628,5.2704,7.9248,D
2.7587,6.7397,5.9568,4.3166,7.2971,C
6.3897,7.7954,3.0435,2.2631,4.6408,E
4.969,5.1205,6.5575,5.7555,4.7413,C
2.3086,2.986,5.7908,3.2006,6.7079,C
2.3713,5.5655,5.9685,5.1952,6.3198,C
7.1192,4.3499,7.1186,6.4289,4.5643,D
4.1437,4.8512,4.9051,4.8192,5.7207,D
6.957,6.3944,4.3152,0.6157,5.0904,B
5.2929,2.5178,3.0023,9.9062,1.0051,A
4.5237,6.6092,4.2924,5.3884,5.0199,C
6.2221,5.8074,3.1693,0.4009,3.0692,B
1.2645,6.0479,2.4168,4.0347,4.4523,C
4.0219,3.3371,4.1637,5.141,3.2904,C
6.1929,5.048,2.6647,2.6137,2.349,E
6.2669,3.7912,6.054,5.8675,5.6854,D
3.0343,0.2903,9.9885,8.3275,0.1534,A
5.5217,5.0753,6.4315,5.8125,6.6342,D
2.6368,6.2507,5.2534,4.1,4.4642,C
3.9149,8.1903,6.8372,7.5756,8.5016,A
7.0624,7.8319,1.3023,3.0619,4.3845,E
4.5354,6.2,5.103,2.1261,3.3405,E
6.4519,7.7277,7.556,4.8164,5.0984,A
7.5707,6.2713,3.2848,3.1623,2.8743,E
6.3816,6.8671,3.3031,0.2889,0.8199,E
6.3437,6.1929,3.7957,2.6518,3.5538,B
2.7533,4.2343,4.1953,3.6113,3.7768,C
8.0974,5.9463,3.563,3.1573,3.1202,E
4.369,4.5924,6.7182,1.4672,8.6105,A
8.6208,4.9646,3.5282,3.7254,4.566,A
6.0203,4.4484,3.6568,4.9811,4.9887,C
6.3709,6.5147,3.0318,2.8719,2.968,E
6.955,3.0069,0.185,1.5798,8.2093,D
3.6322,5.3899,5.1455,3.6779,4.9549,C
5.6886,3.2354,7.0334,8.2135,6.2767,D
4.1211,4.7813,5.6606,4.5325,6.9733,C
3.5157,4.516,3.3038,6.8153,3.8217,C
2.5094,4.5954,4.9861,3.5745,6.1996,C
2.9604,10.0,4.5675,5.5139,4.8384,C
5.8156,5.6124,7.5937,7.3658,4.8284,D
5.2583,5.0767,5.1884,7.7243,7.3974,D
6.0916,5.3338,3.3501,0.3759,4.0251,B
3.4032,5.6213,4.1774,6.337,5.5506,C
5.7495,6.8124,2.996,1.8096,4.6504,B
5.689,5.1678,4.3155,2.4249,2.9601,E
8.756,0.5548,4.4234,0.6895,1.8877,A
1.8442,6.5354,7.2144,2.9795,0.4705,A
6.3626,5.2345,4.1918,2.6896,4.3257,B
6.4518,2.716,5.9966,6.3693,6.914,D
5.8367,3.1272,5.7888,6.4678,6.7081,D
5.8816,4.5881,2.8661,2.8081,0.5301,E
8.7628,9.5786,5.1502,6.5484,5.7265,A
6.1718,8.5031,4.2484,1.8693,3.8953,B
4.3856,5.5095,4.391,4.5559,5.1085,C
3.3041,6.7016,5.0579,5.5257,2.6791,C
5.4807,6.8123,4.548,2.2063,5.0059,B
4.8767,5.7254,3.828,1.4731,3.0182,E
2.683,6.0286,5.5647,4.5075,2.3822,C
0.3578,9.5048,1.5748,8.3156,6.0239,A
3.0008,4.458,5.7047,5.6583,5.2166,C
5.5172,4.2147,6.4468,5.0302,8.1651,D
7.0324,4.2177,1.7982,2.9551,1.3612,E
8.4304,2.7281,3.6602,7.4598,8.1397,D
5.6901,6.3012,3.2821,0.0,2.9655,B
3.1199,3.6793,5.849,5.8207,4.9323,C
5.5291,7.3214,4.107,2.9351,3.4858,B
6.1641,3.735,5.2847,6.1984,6.0591,D
1.1212,6.1965,4.9471,4.9366,6.1012,C
5.6312,5.6604,2.888,4.2055,5.2722,A
5.5342,3.9308,3.4215,2.6612,2.5173,E
3.2912,5.6932,5.81,2.1796,5.5756,C
6.3425,6.969,2.9702,1.2991,2.5559,B
8.2868,6.4237,3.2458,2.6389,3.5218,E
5.3907,6.4237,4.525,1.441,4.1268,B
5.537,2.7874,5.8879,4.4969,5.7921,C
6.9183,6.5425,0.0,3.724,3.8795,E
6.1732,6.0264,0.738,2.7465,3.3153,E
4.1429,5.8082,6.899,4.6619,6.7524,C
7.1081,5.6627,3.4778,4.3016,2.7687,E
5.5518,5.7408,8.9538,2.0961,0.5368,A
4.7216,6.8677,8.6346,8.0649,6.0013,D
2.0369,5.2518,5.7961,5.7265,5.7077,C
2.9709,4.9178,4.3197,5.0838,7.345,C
3.1288,5.1892,2.7081,3.9512,2.1752,C
2.8287,4.0081,5.897,5.6864,5.54,A
3.4578,4.9448,3.5252,1.9102,4.2044,C
4.5927,7.2864,5.0841,4.0837,3.2184,C
6.2953,7.0507,6.8051,6.7017,2.8714,D
7.2344,5.8503,4.4259,2.2875,3.8149,B
4.413,4.3712,2.7653,7.3424,1.9032,A
9.9141,3.963,7.8317,1.7077,7.2454,A
7.6445,7.4667,4.8257,2.3812,2.594,B
5.8458,5.5523,3.3866,1.7251,2.7291,B
7.584,8.4769,0.4825,3.3831,6.2436,D
6.7067,5.5604,6.1605,4.2292,6.4027,D
7.2996,3.2604,4.9466,5.6711,5.4804,D
7.2913,7.035,3.5606,1.6059,4.5126,B
8.8581,8.0292,8.5184,0.1793,7.1186,A
3.3326,5.8308,4.7032,5.1957,5.0991,C
6.805,5.52,4.355,3.1321,2.8545,E
0.2533,5.0976,6.5655,2.6212,4.803,D
4.0543,5.6427,1.727,2.121,4.763,E
4.6136,5.6569,3.3519,0.8542,3.5313,B
8.0794,4.4815,3.8591,2.6014,5.0333,E
3.3944,4.3393,5.3644,5.1991,5.1653,C
0.8522,4.8109,4.5972,8.2494,1.0501,A
6.3417,1.0562,2.8953,0.1513,3.2632,D
5.7833,4.68,2.756,0.9357,3.6536,B
5.4045,6.6833,3.4168,2.8767,3.4974,B
7.4907,5.3536,2.3154,3.6146,2.711,E
3.4193,1.9985,2.6787,4.988,3.1676,C
0.3082,2.9301,8.6023,6.0041,9.2487,A
5.601,6.1992,4.8644,6.2861,7.1101,D
0.3656,3.6211,7.3436,2.8228,5.4768,D
9.73,1.4926,6.0464,3.4235,1.9632,D
6.9672,4.2814,7.4141,7.1544,2.6061,D
3.0604,6.0563,5.1595,3.6795,4.6443,C
5.5082,4.2855,3.686,1.0824,0.0,E
3.0433,5.6826,5.274,4.514,4.6552,C
7.6215,7.0628,4.1327,1.0253,3.0065,B
5.7656,5.8773,4.5959,2.1609,4.5359,E
8.0589,7.1327,3.3894,1.2038,3.7626,B
3.5364,4.0185,4.9106,4.4125,4.8347,C
3.994,6.2733,3.6464,3.102,3.7876,C
1.377,4.1081,1.3258,6.4535,4.014,A
9.0894,5.7217,1.331,7.1996,0.5318,A
5.8894,8.4484,6.6354,8.0415,1.3085,A
5.3987,4.5496,1.9594,4.7755,5.439,C
0.0441,7.5547,7.773,8.4682,4.2198,A
5.7408,4.9774,7.1196,6.4076,8.643,D
4.5111,5.374,7.3326,6.1033,6.2556,D
6.3656,4.7296,8.492,4.4251,6.8635,D
1.7926,6.6813,1.7978,4.0594,9.791,A
5.5789,5.2337,0.2981,3.7781,8.0973,A
7.4415,1.5055,7.0481,8.5295,4.1548,A
3.4318,6.2644,5.8416,5.6699,2.9547,C
3.5839,2.1937,2.9842,2.8219,5.9997,D
5.9892,6.769,2.8736,2.1049,5.8046,B
2.2414,1.6728,2.1143,7.7535,9.6344,A
6.7096,7.0144,4.1884,2.0928,2.467,B
6.6858,6.0383,3.8381,2.3468,3.0335,E
5.331,7.2318,2.0248,2.3006,4.1412,E
9.0179,4.4559,6.0273,3.8127,5.9867,A
5.8979,8.3934,3.0718,1.1156,3.798,B
2.9045,4.4138,0.3933,6.7259,7.9821,A
8.747,5.3173,7.1231,6.8211,4.9231,D
5.8196,7.1869,3.9365,2.6011,4.3994,B
1.4222,1.7392,2.7573,8.5431,9.5093,A
0.8352,9.926,8.0292,9.3626,6.8775,A
2.6338,5.0284,3.6331,9.9849,9.5082,D
1.9859,4.6063,2.5697,7.3602,3.8553,A
7.6558,7.0067,3.5791,2.2267,3.6343,B
5.413,6.1448,4.048,2.8263,2.7309,B
4.0212,5.8517,3.527,5.1472,6.3418,C
6.8112,7.5062,6.5296,5.8773,5.4959,A
5.1054,7.2205,4.574,2.6834,5.1837,B
9.3364,9.1718,9.1547,9.9817,1.891,A
6.2746,3.4485,7.4598,6.4035,4.5448,D
5.0466,4.8855,8.2655,5.4462,6.4361,D
8.3591,4.9774,4.1631,6.7169,5.296,D
5.3128,6.453,4.2706,2.8078,4.4721,B
4.6951,7.0828,3.3527,3.4643,4.4519,A
4.3378,6.1333,5.9147,5.6581,3.7774,D
1.9596,7.9936,6.6797,4.323,9.1761,C
4.0419,5.2235,1.3152,7.6635,2.9461,A
6.8747,6.0219,2.5534,2.95,3.2174,E
5.681,4.4593,5.0499,4.1949,4.4623,C
5.6165,4.0586,3.2277,0.9312,2.7393,E
8.3658,5.3315,3.3143,1.4651,2.3275,E
5.4119,6.0149,5.1399,0.5707,2.9733,B
6.9259,3.3669,1.0363,4.827,3.2077,E
1.8395,6.2368,4.1949,4.9919,3.5718,C
6.6166,7.2263,4.001,2.5914,3.6091,B
2.6244,0.1311,4.7268,0.6482,3.9847,D
3.0298,3.2118,2.8705,0.2359,7.3872,A
5.5669,7.301,2.1024,2.6516,4.9476,E
4.7639,4.603,0.3448,1.6265,4.4831,E
4.2634,7.605,0.9467,4.2206,3.4745,A
7.4548,6.0578,6.9374,6.4539,5.1431,D
3.665,5.4706,3.7434,4.2806,5.1059,C
6.2795,6.212,2.9025,2.4443,4.6749,B
5.4159,4.2224,2.0108,4.1825,4.9553,E
1.8866,3.099,7.4252,6.8159,0.4415,D
5.8572,6.2014,3.8102,3.1079,4.9591,B
6.2323,8.2687,4.1641,3.22,2.9034,B
7.8243,4.3363,3.2141,1.7312,4.0416,E
3.3345,2.277,5.7744,8.3837,8.3196,A
7.2395,8.2701,4.3277,8.1591,3.3456,A
5.0109,4.9588,9.8998,1.9723,6.2258,A
5.2084,4.0235,6.6832,6.5984,6.3206,D
8.7937,2.031,7.6388,6.7207,6.0889,D
5.4098,6.1187,2.8805,4.0436,5.1795,C
2.5939,6.2333,4.2203,3.3917,3.1543,C
3.3219,5.9411,4.7208,5.7043,3.2799,C
0.1072,6.154,4.5818,3.8594,2.2634,D
5.6546,4.6739,1.9689,0.829,5.9386,B
5.0513,5.5497,5.2983,4.5383,3.1039,C
8.9048,2.7997,8.479,5.3224,2.3967,D
0.2631,8.199,7.9211,1.8962,9.606,A
4.6916,7.207,5.5658,1.4606,2.9521,B
5.775,5.4893,6.3484,6.1583,7.7174,D
6.293,7.9179,2.9825,1.6889,3.1432,B
2.7523,5.3727,5.8105,3.8898,4.6299,C
7.4235,6.8023,2.6851,2.8768,2.3529,B
6.1193,6.0651,4.3157,3.7803,4.7876,E
4.4168,5.335,3.6097,3.9577,3.9298,C
6.003,6.5544,4.0448,3.3311,4.5922,E
5.7685,5.8,3.4572,1.5312,2.9948,B
4.6921,6.4806,4.9987,1.6135,3.6921,B
8.4333,5.7949,3.5238,1.9951,1.2183,E
5.348,3.2224,8.2713,6.7261,6.2722,D
5.3135,5.3669,2.8743,5.0882,5.6777,C
5.5843,6.5853,2.844,2.6018,4.3669,B
3.4765,6.5184,3.5412,4.7121,3.7186,C
6.4488,2.9159,9.4159,7.795,5.9517,A
4.9428,2.8668,5.6716,5.322,1.8364,A
3.8471,6.2375,5.1344,4.6294,4.9026,C
9.1186,1.1762,1.5587,3.7769,7.5022,A
2.7242,6.2117,4.2614,4.9103,4.5174,C
8.8525,6.3357,5.7108,2.5621,4.0993,E
5.7247,1.3107,7.9735,8.0662,8.0631,A
6.7409,5.5196,3.293,2.3459,2.0143,E
4.5916,5.8218,3.5184,2.2083,1.9307,E
6.3803,5.2783,4.317,3.1235,4.0378,E
4.2445,3.7635,6.6718,3.7323,5.8467,C
5.6723,5.3526,4.0164,1.5744,3.8442,E
3.9452,4.1837,6.6416,4.3408,5.2433,C
6.1295,3.5166,9.737,5.984,4.2186,D
9.1636,6.1533,8.6824,8.866,3.5069,A
5.1191,8.0491,4.4778,1.8847,4.0909,B
6.946,8.2602,3.3097,2.9723,2.5636,B
6.2014,0.8166,2.6038,6.4066,6.1466,A
4.0714,4.8204,4.5598,6.4927,4.9833,C
7.5606,5.3738,3.4093,1.5288,3.3759,B
4.956,7.339,9.3959,2.8352,0.4532,D
8.7376,7.0205,7.2565,9.0446,6.8243,A
7.6535,6.8125,3.0862,1.4805,3.0324,E
6.2667,3.9097,6.8586,6.8415,7.0961,D
6.194,7.3909,2.4106,3.6812,4.3059,E
5.0336,5.8188,2.2466,3.6932,2.3351,E
7.9469,6.5192,2.2877,4.2883,2.1257,E
5.4045,4.8191,6.3899,7.1432,5.5772,D
5.4131,7.1976,3.0239,1.2468,4.6959,B
7.3962,6.7797,9.7064,9.5843,6.6033,A
4.6573,5.9413,0.923,2.7925,4.209,D
6.4836,6.6439,3.0036,2.5903,4.6944,B
7.0907,7.3146,4.2778,2.7879,4.4544,B
4.9589,6.1764,4.8239,1.6389,5.4207,B
7.8757,7.7439,4.1351,6.9693,0.6673,A
6.6334,5.9024,3.7888,3.8086,3.3676,E
5.678,6.6375,3.92,1.5794,4.4854,B
2.3671,3.7484,6.804,3.547,4.5399,C
3.1402,5.9573,4.3274,4.1567,4.6219,C
9.8441,3.1124,3.8539,1.7933,9.452,A
0.6462,5.9651,8.8773,5.1105,3.9353,D
8.9,8.4847,2.2313,1.2418,4.8837,A
3.8884,1.6234,7.9912,9.1503,6.2116,A
5.8243,1.607,9.552,8.0255,2.6828,A
3.8993,5.417,0.2431,2.2406,2.4002,A
4.7805,3.0728,6.4496,10.0,4.5811,D
4.6425,2.5887,4.4942,3.5533,5.2539,C
2.8704,4.0377,5.5677,4.3073,5.749,C
4.7012,3.3081,4.4507,7.3351,7.5445,D
5.9234,7.3636,5.3723,3.2506,3.4152,B
3.2245,5.426,7.5477,7.5657,3.9077,A
4.671,1.7368,2.7351,6.1388,2.6942,A
4.7228,7.1738,6.0702,3.4726,3.9799,E
5.8403,4.0316,5.5905,7.2316,4.6122,D
3.6911,5.7825,1.8243,7.3956,2.5462,A
5.7171,5.3566,3.8081,7.3605,5.2716,D
6.3943,1.718,0.2217,3.0982,7.094,A
4.5942,2.6563,3.8703,2.471,6.3374,A
8.7843,3.0927,6.2235,9.9382,8.2972,D
6.8494,7.7028,5.1319,1.9559,3.3634,B
7.2696,5.6916,3.5167,3.5499,5.2494,B
4.9192,4.0712,4.9178,4.3332,3.0466,C
5.0197,5.2673,2.9766,3.787,2.2516,E
6.9224,4.6828,3.0652,3.2791,1.9724,E
3.7504,5.7486,4.3964,3.6814,4.4721,C
7.6495,5.3363,3.0974,2.0074,1.3367,E
6.1807,5.4653,2.0342,3.0799,2.0983,E
4.2602,5.9449,3.5605,4.037,5.8786,C
7.4022,6.4322,3.1738,2.1628,4.4259,B
6.3847,5.0738,6.5711,5.9767,4.2633,D
1.9175,4.7193,3.1236,2.971,8.0162,C
6.8414,5.5962,1.4381,3.2616,4.4841,E
2.8042,7.3403,6.9611,6.2778,5.7631,C
3.6752,5.3205,4.9682,4.5867,3.259,C
5.9466,4.0437,2.52,2.621,4.978,E
0.3669,1.3326,9.7713,8.8272,9.4572,A
2.2081,7.8918,3.0694,5.0004,3.8176,D
