v,w,x,y,z,class
4.977,3.6729,5.8708,4.4832,6.5131,A
3.148,5.7041,2.7731,6.1124,4.9242,E
2.6896,5.2345,4.3257,6.3626,4.1918,D
6.4927,4.8204,4.9833,4.0714,4.5598,C
0.0491,3.3214,7.5846,2.1246,9.5431,A
5.7555,5.1205,4.7413,4.969,6.5575,C
9.1401,3.8597,1.2899,9.922,5.3336,B
6.7261,3.2224,6.2722,5.348,8.2713,A
4.3332,4.0712,3.0466,4.9192,4.9178,C
3.5231,4.5037,4.6731,4.8791,5.1985,C
3.6878,6.6982,2.2518,4.6471,3.0766,C
2.3172,5.4452,2.6522,6.5241,2.6225,E
1.4927,6.1164,5.3691,5.2181,3.8738,D
2.6449,6.8996,7.7537,7.3842,2.1568,D
8.7947,2.8029,3.9708,6.84,7.1657,A
9.7261,1.7821,0.8811,0.6124,4.1924,B
0.8398,6.6782,4.0262,5.728,6.8514,D
2.6068,5.7621,0.5378,3.3187,5.4065,C
5.5184,5.9739,6.4019,7.9697,6.4241,A
2.9053,6.1887,3.1185,7.2135,4.2442,D
2.0342,6.2498,4.6393,5.8198,3.0753,D
2.6212,5.0976,4.803,0.2533,6.5655,A
6.4821,5.885,4.2676,4.8184,6.9745,A
1.9449,5.6151,4.4589,5.2221,3.0429,D
3.4354,6.2075,2.2695,7.6164,3.57,E
3.7963,5.1822,4.1178,7.1024,7.4677,A
3.1397,5.5689,3.2977,5.9438,3.8959,E
7.7297,5.1268,4.5595,4.4628,6.4616,A
4.0837,7.2864,3.2184,4.5927,5.0841,C
3.0725,6.3129,4.6685,3.9807,4.6026,C
4.7236,1.1948,6.1476,5.3014,5.308,A
4.2206,7.605,3.4745,4.2634,0.9467,B
1.1998,6.1428,4.9863,6.1379,1.7752,D
3.643,6.3658,3.3434,7.3711,3.4963,E
5.6581,6.1333,3.7774,4.3378,5.9147,A
8.7885,0.5167,0.1495,2.8867,5.3763,B
3.8602,6.5206,4.7828,4.2337,0.15,A
2.6617,5.404,2.7706,6.398,2.4363,E
5.3215,8.4278,3.613,8.8889,7.5803,A
6.6905,5.4808,9.0313,6.8961,5.217,A
3.2508,7.5359,3.0228,5.3024,2.0931,E
2.8078,6.453,4.4721,5.3128,4.2706,D
3.1291,2.9673,5.0381,3.6773,3.7764,C
4.3127,4.595,6.8126,2.8584,5.2243,C
3.3285,3.397,4.814,4.5523,4.6804,C
2.2215,6.5261,3.3778,7.0864,3.9875,D
4.2571,6.7568,3.739,4.0199,4.1145,E
2.9489,5.6663,4.7948,3.0629,6.6488,C
5.1101,7.0115,4.8126,7.3259,7.0711,A
4.026,6.129,2.5838,7.6933,2.8209,E
5.0989,2.6554,5.1852,5.4802,6.8533,A
5.0302,4.2147,8.1651,5.5172,6.4468,A
1.9975,5.8874,8.7168,5.87,6.2825,B
2.2366,3.1824,9.8309,9.1364,1.0995,B
2.2083,5.8218,1.9307,4.5916,3.5184,E
0.5939,2.008,6.1139,2.9439,9.6024,B
1.8303,5.2971,4.9322,6.103,3.7453,D
4.3008,1.7641,8.3751,2.269,8.9479,B
3.7254,4.9646,4.566,8.6208,3.5282,B
3.7444,3.0911,2.9948,9.668,4.3574,B
2.8448,4.3857,3.359,6.3897,3.706,E
5.5036,4.6548,3.5224,3.554,4.9605,C
1.2418,8.4847,4.8837,8.9,2.2313,B
4.5893,1.3894,3.0342,7.3487,7.0198,B
9.2583,2.5491,9.625,8.5978,6.9537,B
5.141,3.3371,3.2904,4.0219,4.1637,C
2.7927,6.5833,1.0095,7.3959,2.3865,E
2.7646,5.1503,3.2015,5.8882,3.4328,E
8.0662,1.3107,8.0631,5.7247,7.9735,B
1.6758,6.1325,2.9343,6.4725,3.1268,D
6.0198,6.3862,5.1216,5.5692,5.6418,A
6.0831,6.3723,6.0049,5.8876,3.9121,A
3.216,7.2759,3.8684,6.5019,3.3066,D
0.2359,3.2118,7.3872,3.0298,2.8705,B
3.1829,3.6771,3.5858,6.9767,2.9242,E
2.7465,6.0264,3.3153,6.1732,0.738,E
1.5085,0.0718,5.6241,2.6658,2.1842,B
2.6665,6.7094,3.6019,5.2829,5.3778,D
0.1793,8.0292,7.1186,8.8581,8.5184,B
4.827,3.3669,3.2077,6.9259,1.0363,E
3.5533,2.5887,5.2539,4.6425,4.4942,C
2.7546,6.5859,3.8908,5.5828,2.9141,E
5.0149,5.6865,5.663,1.9927,5.0762,C
5.2608,5.5646,2.4926,3.2942,3.4565,C
1.5288,5.3738,3.3759,7.5606,3.4093,D
6.5984,4.0235,6.3206,5.2084,6.6832,A
6.3181,4.7619,3.992,1.2885,3.4282,C
9.6595,0.7101,8.4307,8.7943,2.0012,B
5.9585,3.9724,3.8536,3.7323,3.721,C
8.7401,9.9008,6.5055,0.1762,0.8932,B
4.2168,4.4185,3.1336,3.9303,2.602,B
5.6766,4.1947,7.1958,3.9565,5.7842,A
2.7168,6.9303,3.2512,6.6519,4.776,D
6.2101,4.4863,3.7343,7.3096,4.9965,A
4.9103,6.2117,4.5174,2.7242,4.2614,C
1.1156,8.3934,3.798,5.8979,3.0718,D
1.7104,9.8851,8.8457,8.9483,1.1506,B
5.7381,4.8359,8.2297,2.7026,4.2862,C
1.5531,6.46,3.4883,4.8414,4.1835,D
3.8483,7.8354,5.3025,6.1779,4.1972,E
6.8326,4.8737,6.17,3.6082,6.6993,A
4.5413,6.3728,2.9678,4.9528,1.7554,E
2.1061,7.8487,2.6655,4.9687,2.5832,D
1.7899,7.1534,1.3102,5.9321,5.9406,D
8.3156,9.5048,6.0239,0.3578,1.5748,B
5.1488,3.9579,7.9124,6.7494,5.7381,A
0.4306,9.7402,1.3381,7.0732,5.8673,B
1.7329,6.4543,4.722,5.0498,3.5791,D
2.5018,8.1446,7.0813,7.1323,2.4836,B
4.514,5.6826,4.6552,3.0433,5.274,C
2.121,5.6427,4.763,4.0543,1.727,E
3.3917,6.2333,3.1543,2.5939,4.2203,C
4.8192,4.8512,5.7207,4.1437,4.9051,A
4.0625,3.5065,5.0513,2.7344,3.6127,C
3.2661,4.3991,7.5822,5.2038,6.9896,A
2.9238,4.7656,3.1012,3.708,4.3602,C
6.5466,1.2984,5.4289,8.1153,0.0039,B
5.9977,2.8527,8.4812,9.4054,3.1265,B
5.0198,6.0083,2.9195,7.0834,3.6365,E
5.6178,6.3643,7.1804,3.5839,4.2703,C
3.3833,5.1437,1.7238,6.8554,2.6191,E
1.9951,5.7949,1.2183,8.4333,3.5238,E
3.2525,6.4862,2.5193,6.0864,3.0146,E
1.5841,5.4688,5.0494,2.911,4.6722,A
5.8603,6.9025,2.877,4.6036,3.457,C
8.5032,2.3776,0.9109,2.5358,2.6376,A
5.97,4.1386,2.615,4.2041,3.4146,C
6.3608,4.5537,7.6774,4.8023,3.3713,C
2.0176,6.9421,3.4202,6.5275,3.7253,D
5.1083,4.962,5.2561,1.9578,2.6075,C
2.7148,6.3928,2.0257,5.0227,4.5533,D
5.0354,4.9599,3.1716,5.9895,2.6786,E
3.7058,5.8483,5.6746,8.7297,2.8577,B
0.8035,7.1635,2.0697,3.8625,3.8743,D
0.463,6.3099,3.2551,5.4783,2.9637,E
7.0437,2.579,4.3412,5.8695,6.6161,A
7.537,4.8643,3.9218,6.4613,7.893,A
8.9617,8.2424,2.6963,1.3334,9.1066,A
5.4234,5.8881,2.9259,3.1138,5.5597,C
2.1744,4.3943,7.1444,3.5098,0.1773,B
2.5732,4.3889,5.2934,6.6876,2.5128,E
3.5534,6.0708,4.2658,7.3247,1.9665,E
2.8309,6.0382,2.0221,6.6213,2.199,D
6.9324,5.8133,6.2786,6.5303,6.0977,A
6.2835,5.0445,9.2655,9.9408,5.7088,B
6.5927,3.733,8.0539,6.8954,7.0083,A
4.0061,6.7058,4.5848,7.3,3.2809,E
1.4933,5.1854,4.5119,6.7379,2.489,D
3.9562,7.1462,1.0304,7.0771,3.6938,E
2.0101,5.7884,3.3302,5.085,3.9602,D
7.4275,4.2515,5.4734,5.137,8.0316,A
3.5398,5.1415,2.5177,6.0924,3.7601,E
1.0896,0.0866,0.9822,5.4014,3.2291,B
3.6427,7.7372,4.7578,5.6054,4.0173,D
6.9653,5.062,4.6173,4.3251,4.246,C
3.9991,4.5848,5.8404,5.3726,5.9787,C
2.3812,7.4667,2.594,7.6445,4.8257,D
7.2316,4.0316,4.6122,5.8403,5.5905,A
3.8127,4.4559,5.9867,9.0179,6.0273,B
3.7769,1.1762,7.5022,9.1186,1.5587,B
0.9781,6.3088,3.8162,6.3209,5.3804,D
4.9924,3.6568,7.6564,4.8119,7.3884,A
2.8719,6.5147,2.968,6.3709,3.0318,E
4.1949,4.4593,4.4623,5.681,5.0499,C
2.8893,5.0699,3.0832,6.8493,3.1247,E
1.6803,5.629,3.5332,6.8091,4.5089,D
1.9748,5.794,2.5253,7.0206,6.4312,E
1.6427,6.1657,4.6995,6.8945,3.6757,D
7.5021,4.4334,8.0996,5.7455,7.867,A
5.1215,5.727,7.3294,6.949,5.1704,A
6.6338,3.6556,9.1417,5.0625,6.7163,A
1.3636,7.1742,3.7793,6.4986,3.957,D
0.7284,9.6718,9.1033,8.7656,0.4188,B
0.5151,0.824,7.489,2.014,0.8112,A
4.7028,4.4994,3.5432,2.6567,3.9745,C
3.7092,0.3863,2.0643,3.7647,4.8339,B
1.5831,6.0403,4.0627,6.5571,3.794,D
2.6402,6.0121,3.3094,4.2458,3.2071,D
2.2267,7.0067,3.6343,7.6558,3.5791,D
5.1179,4.2996,6.0414,7.4688,2.7409,A
2.6275,5.7205,4.1215,7.15,4.6541,D
3.547,3.7484,4.5399,2.3671,6.804,C
4.7516,5.9158,5.1662,5.4512,6.3829,C
1.8219,6.0271,3.4002,6.9716,4.7365,D
1.6265,4.603,4.4831,4.7639,0.3448,E
0.829,4.6739,5.9386,5.6546,1.9689,D
1.9866,3.7788,0.975,7.052,3.9046,E
8.6707,4.0772,5.1385,5.8457,2.1521,A
4.7218,2.2117,1.6026,9.8926,2.4755,B
2.001,6.8054,2.9666,5.2872,3.8255,D
2.3112,5.1306,3.9889,6.8027,3.1428,D
0.7062,6.4417,3.9129,5.7316,2.8253,E
4.5945,6.2106,1.6509,6.8961,5.6032,D
4.2803,5.235,4.465,3.9512,5.9889,C
5.9379,3.7495,3.6288,4.8937,5.1993,C
6.8633,1.8151,6.5533,5.5113,4.6042,B
1.0741,7.5585,3.523,5.479,2.8267,D
3.0457,6.5768,2.1835,6.9667,3.2905,E
4.6442,6.8948,5.8075,3.9775,4.9353,C
0.6895,0.5548,1.8877,8.756,4.4234,B
5.9197,4.7579,5.1275,0.2121,0.9568,B
2.2898,6.3794,5.3281,6.1226,4.4869,D
1.289,6.8671,4.1373,5.5373,5.1949,D
5.6067,2.4332,5.9741,6.6716,8.3243,A
7.5289,4.8182,3.8122,4.9732,8.3479,A
5.1659,4.0608,5.2448,7.3253,5.9355,A
5.8311,3.381,6.7112,4.6156,3.1292,C
2.2523,4.8176,3.7761,6.3872,3.7839,D
0.9365,8.5287,2.43,5.6425,4.3697,D
1.8017,8.6663,7.4505,4.8166,3.1575,B
2.9577,3.8266,4.3935,2.6839,4.9072,C
9.1384,5.3928,4.0454,5.8151,0.9242,A
4.0863,6.2873,2.918,7.3308,3.0114,E
3.1154,4.2433,4.4116,3.5803,4.1992,C
6.5321,4.4758,7.7056,3.772,6.4073,A
5.1044,5.6111,3.7798,3.4581,6.1194,C
1.4149,6.7789,4.0369,6.5386,3.7966,D
5.3463,2.7873,5.838,4.4858,2.4103,C
1.2577,1.4488,8.6969,2.0951,3.4014,B
1.8693,8.5031,3.8953,6.1718,4.2484,D
3.783,7.0626,8.9379,1.334,5.5216,B
2.8778,6.1727,3.1004,4.4649,3.382,E
7.7916,4.7525,5.1203,5.424,5.5141,A
4.4793,7.8293,4.4346,4.8794,7.3791,A
6.337,5.6213,5.5506,3.4032,4.1774,C
4.1382,5.7337,3.9866,4.0125,6.2798,C
6.6319,5.0522,6.6045,5.3052,3.8468,A
4.657,1.9518,3.1848,0.3498,4.2772,A
4.7462,5.8347,8.0902,5.7925,2.9977,C
2.9901,5.9792,3.904,4.9545,3.141,E
3.2166,4.7717,4.3556,6.1219,2.6833,E
3.9245,4.307,5.876,5.3539,4.7629,C
4.0574,5.4422,4.0619,8.1982,4.5685,E
2.1137,4.6502,3.4648,6.717,2.22,D
0.1513,1.0562,3.2632,6.3417,2.8953,A
6.2311,3.2823,9.3461,5.34,6.4877,A
5.3039,4.4078,5.8588,6.6002,5.4059,A
2.7925,7.8594,3.6631,6.1667,3.5122,D
2.4315,5.3766,5.2281,4.7649,3.3864,E
2.2209,6.3327,2.5054,5.7192,2.5329,E
1.8252,5.916,1.2758,6.9627,5.0458,E
7.2262,9.1627,5.0719,3.882,0.0559,B
7.1026,0.7676,5.3458,1.3625,1.3665,B
2.5604,4.9406,6.5526,3.7085,5.5174,C
7.1432,4.8191,5.5772,5.4045,6.3899,A
3.8604,4.9772,2.7656,6.7326,2.9783,E
1.5794,6.6375,4.4854,5.678,3.92,D
3.65,6.3904,2.1104,5.3256,4.0982,E
7.3351,3.3081,7.5445,4.7012,4.4507,A
0.2894,5.6283,5.704,7.7318,6.8815,B
2.0961,5.7408,0.5368,5.5518,8.9538,B
0.6118,6.3995,2.8536,6.5766,3.8956,D
3.3241,4.5944,5.4481,4.2436,4.9709,C
1.692,4.3962,3.5414,5.2775,3.1922,E
4.9811,4.4484,4.9887,6.0203,3.6568,C
5.1828,4.4775,6.7482,5.2435,6.7721,A
8.7402,7.7773,8.3429,1.2554,7.4282,B
3.0854,7.618,1.1464,4.8793,3.5991,E
5.6639,1.7269,3.5543,9.7139,8.0173,A
9.2833,7.7738,7.8366,0.0794,4.092,A
5.3012,6.4119,7.8031,2.0738,4.4637,C
7.1642,2.7274,1.8681,0.2807,6.5458,A
8.4388,6.4853,6.874,5.0954,5.1265,B
5.6007,7.6498,5.8397,3.638,2.8543,B
3.0758,5.0696,3.4718,5.9526,3.5024,E
7.7574,2.4807,4.5297,6.89,5.9207,A
5.6529,7.7749,3.4987,3.7412,4.4754,C
8.3837,2.277,8.3196,3.3345,5.7744,B
5.413,3.5611,4.984,4.5207,4.9849,C
1.8584,7.3106,4.1544,4.1643,3.3615,D
8.1211,4.968,7.4075,5.6972,4.543,A
0.9079,4.1127,8.0847,6.4471,0.5768,B
6.9489,0.813,4.2394,1.8716,4.8912,B
1.9376,5.7268,3.9075,6.6472,2.4107,D
8.0255,1.607,2.6828,5.8243,9.552,B
4.4416,4.7201,4.8663,7.0903,4.1992,E
1.8096,6.8124,4.6504,5.7495,2.996,D
7.9481,1.682,2.1648,7.8207,5.4465,B
3.708,4.2458,5.2572,3.238,4.2565,C
4.5634,4.8425,1.8638,4.3314,6.9411,C
1.7527,6.9652,4.1307,8.3009,5.6422,D
5.7842,3.4944,6.361,4.6819,5.9974,A
4.0669,5.0824,2.9154,1.3564,1.6949,C
3.1321,5.52,2.8545,6.805,4.355,E
2.6147,6.071,4.4604,5.6971,3.4894,D
6.6926,5.0667,4.1451,4.6486,4.5595,A
2.2677,6.8067,5.6713,5.7182,2.9527,D
3.8612,5.8782,2.0957,5.2891,5.6118,C
4.1182,1.6567,2.1407,1.9567,5.0529,B
3.7543,4.5476,4.8235,2.5422,5.7655,C
4.7686,6.4737,3.7889,2.6573,3.3096,C
1.1102,7.4433,3.4108,5.8987,3.7404,D
2.3001,3.1137,0.487,6.7222,4.177,A
3.3599,5.1866,5.6246,2.4423,4.5026,C
3.2793,6.7022,5.9732,6.6715,3.7778,D
4.0209,6.6849,5.1739,2.117,2.8496,C
2.0653,4.5088,6.9601,5.3116,5.5218,C
3.9082,6.5349,6.8771,0.4546,2.6093,C
5.9885,5.4982,5.8006,3.7832,1.1332,C
8.2494,4.8109,1.0501,0.8522,4.5972,B
1.6707,6.4269,2.8788,5.785,3.4582,D
3.1109,7.2315,3.0596,6.6709,2.3257,D
6.9693,7.7439,0.6673,7.8757,4.1351,B
6.2488,3.7037,3.6726,2.8887,5.789,A
3.3117,3.4288,2.8051,2.3865,9.2937,B
1.6059,7.035,4.5126,7.2913,3.5606,D
4.0624,4.0426,7.536,5.3345,0.8946,B
6.0974,7.7231,3.5701,1.9883,4.0457,C
4.901,4.1738,6.0106,6.6926,8.9958,B
6.0921,5.2757,4.2536,1.7408,3.8988,C
4.888,5.0485,3.6109,6.7943,4.5618,C
1.435,3.4514,9.7005,5.108,0.7171,B
5.0083,5.9061,3.3291,2.6452,3.4868,C
1.6389,6.1764,5.4207,4.9589,4.8239,D
2.6885,6.9864,0.7738,7.397,4.388,E
4.0371,5.6203,4.4414,4.7298,1.1711,E
5.8768,5.9161,6.7449,3.6817,4.6243,A
1.9776,7.131,4.2816,5.6907,4.0296,D
5.524,5.0047,5.0548,3.9021,3.9189,C
2.128,3.9708,4.0044,6.4719,3.2182,E
0.5394,9.2463,3.6317,8.462,7.704,A
0.2353,9.8187,3.8401,5.8949,6.5444,B
2.9584,4.4684,1.075,5.8266,3.7635,E
5.1459,6.8525,6.3587,3.6466,3.2417,C
5.4843,5.002,2.9889,4.1421,5.4176,C
4.5559,5.5095,5.1085,4.3856,4.391,C
2.7092,6.749,4.7741,6.3909,4.858,D
6.1863,0.8419,8.0553,4.0145,6.4543,B
0.6067,5.4294,3.5516,3.8589,5.2371,D
6.9375,5.1132,9.6465,5.7631,7.5401,A
2.9921,6.4382,4.1824,5.8594,2.9708,E
8.8501,7.2498,1.7453,1.1301,5.688,A
1.9801,4.4874,3.2417,7.0388,3.504,D
4.3859,3.9444,2.7507,0.1862,4.2733,C
1.4402,6.8427,2.3731,6.2601,3.4638,D
5.3351,3.3008,6.2658,2.5529,4.5108,C
1.7065,6.978,4.5497,6.7004,2.8738,D
5.3983,3.5022,5.9266,7.1569,9.2031,A
1.205,0.9067,9.3778,9.204,6.2736,B
1.6057,9.6347,4.4231,5.1561,9.4002,B
7.3196,1.7402,5.9439,0.2221,3.3974,B
3.2505,5.1685,2.8312,8.0597,3.2432,E
1.797,5.7622,2.9631,6.1327,3.2936,D
0.3759,5.3338,4.0251,6.0916,3.3501,D
3.4712,5.0638,6.0907,3.1727,5.4153,C
4.0347,6.0479,4.4523,1.2645,2.4168,C
2.5282,6.2899,5.1135,7.9594,1.9419,E
2.5571,5.8111,2.6825,6.3666,2.4004,E
1.9361,5.102,3.556,7.2904,3.8932,E
3.4266,5.4498,4.5558,2.9285,4.0802,C
9.9849,5.0284,9.5082,2.6338,3.6331,A
2.6516,7.301,4.9476,5.5669,2.1024,E
2.272,6.76,3.2484,6.3836,4.4847,D
1.3274,6.6879,4.2485,5.7796,5.9244,D
9.3259,2.9672,4.7603,2.5874,1.083,B
4.6759,3.0896,7.0605,4.0865,5.1308,C
2.6612,3.9308,2.5173,5.5342,3.4215,E
5.5524,4.9827,3.1339,3.1496,3.9947,C
5.5198,6.6913,5.5624,5.7145,3.8107,C
2.5914,7.2263,3.6091,6.6166,4.001,D
3.8594,6.154,2.2634,0.1072,4.5818,A
4.2151,5.9867,6.5926,3.6317,3.6768,C
2.0476,6.3886,8.9381,3.5561,3.7232,A
3.1893,5.4773,7.9795,2.2244,7.8197,B
3.1573,5.9463,3.1202,8.0974,3.563,E
0.3813,7.2984,4.389,5.8864,3.8977,D
3.1797,5.064,6.3624,3.2227,2.6444,C
2.199,5.5108,3.7486,6.6874,4.9943,E
4.3002,4.013,3.4913,4.9839,3.5455,C
7.0515,4.6578,7.5658,5.3804,6.6528,A
2.5085,5.6247,3.0908,7.7233,4.4274,E
5.6583,4.458,5.2166,3.0008,5.7047,C
3.0936,7.4015,3.3565,5.8721,4.3663,D
2.2125,7.0128,3.4548,5.8546,4.4126,D
7.3399,5.1854,6.0064,7.09,8.0008,A
0.5488,5.8502,3.9792,6.4229,4.3394,D
1.0868,6.1947,2.9074,6.3095,2.2162,D
0.52,6.5485,3.9168,5.6864,3.8475,D
3.6648,4.5727,5.938,7.1255,3.0866,E
4.5736,5.9795,1.0035,5.8094,3.9533,E
4.953,4.4216,6.1906,4.3778,4.5402,C
7.9303,5.9664,3.5043,3.2866,3.0387,B
0.3759,8.3963,9.3131,9.1477,4.5016,B
6.9312,6.1547,5.8705,6.5538,6.6078,A
3.0301,4.9022,0.6128,3.709,3.2161,C
2.9433,5.1336,2.4623,7.7216,4.8318,E
7.2885,4.7951,0.5708,9.2189,2.6746,B
6.0764,7.0658,2.7387,4.7662,7.934,A
0.125,8.3646,6.6066,4.0935,3.7223,A
5.5065,4.2613,4.7829,7.4365,6.8369,C
4.0594,6.6813,9.791,1.7926,1.7978,B
3.4805,4.1459,3.8193,3.9095,6.1877,C
2.2406,5.417,2.4002,3.8993,0.2431,B
3.7974,5.2094,3.7242,1.9141,3.3643,C
0.5707,6.0149,2.9733,5.4119,5.1399,D
4.7734,4.8588,4.1736,3.216,4.5172,C
4.7755,9.22,5.4706,9.3115,3.5941,B
1.3923,6.9514,3.9557,5.5694,3.8185,D
0.9166,6.3138,2.8675,5.8748,4.5803,D
8.9789,1.4378,3.8198,1.4914,0.5795,B
2.2063,6.8123,5.0059,5.4807,4.548,D
4.7516,2.3413,8.5736,8.4247,6.3061,B
5.4462,4.8855,6.4361,5.0466,8.2655,A
2.7826,0.216,6.2065,7.8657,3.0291,B
4.0796,2.3006,6.2904,4.3078,2.4472,A
2.0358,4.7576,3.5458,6.3196,3.3094,D
4.3997,3.4433,5.7521,9.0178,4.1262,B
4.3016,5.6627,2.7687,7.1081,3.4778,E
6.8556,4.2705,6.3338,4.2872,5.7895,A
4.9546,4.1759,3.6961,3.5076,4.7368,C
0.4009,5.8074,3.0692,6.2221,3.1693,D
3.5001,2.561,0.4569,9.9607,3.2153,B
2.6299,1.6258,8.9378,9.0441,2.5365,A
2.222,6.3967,2.7005,6.6643,3.546,D
2.0417,6.9041,2.869,4.8865,5.0014,D
2.7214,5.2331,3.1495,5.9573,2.7436,E
2.1434,5.0997,3.161,7.6827,2.139,E
2.0107,8.2021,2.9688,6.844,4.2557,D
8.5664,3.2984,6.4182,2.5287,4.7491,B
2.6804,5.5464,2.9699,6.8792,2.2152,E
0.9541,6.4387,4.0266,6.6022,3.823,D
2.4694,6.7115,1.8176,6.5294,5.2304,D
5.0601,4.5266,4.5438,2.2393,3.9233,C
6.5705,3.9803,7.3176,6.5352,7.5623,A
4.1863,4.7298,2.3326,7.777,2.03,E
4.8705,6.2201,3.6187,2.1073,4.6437,C
3.5235,5.1646,8.9812,5.9753,4.4327,C
4.6294,6.2375,4.9026,3.8471,5.1344,C
6.1984,3.735,6.0591,6.1641,5.2847,A
6.7169,4.9774,5.296,8.3591,4.1631,A
2.1628,6.4322,4.4259,7.4022,3.1738,D
0.3049,7.2237,2.417,5.2968,4.4291,D
3.4923,1.083,5.7053,0.3284,0.9709,B
1.8051,7.3922,1.6797,5.4037,4.7663,D
6.0725,3.5156,7.1849,5.569,10.0,A
9.0446,7.0205,6.8243,8.7376,7.2565,B
3.8622,6.0831,4.7971,4.7245,4.0298,C
2.8228,3.6211,5.4768,0.3656,7.3436,A
2.7496,7.2713,3.8515,5.7509,4.0414,D
2.6832,5.6126,3.0208,5.5201,2.3529,D
3.2006,2.986,6.7079,2.3086,5.7908,C
4.1113,6.4378,2.3537,7.1377,2.8319,D
3.0982,1.718,7.094,6.3943,0.2217,B
3.6795,6.0563,4.6443,3.0604,5.1595,C
6.3693,2.716,6.914,6.4518,5.9966,A
