v,w,x,y,z,class
2.4741,1.9323,6.0397,3.2674,6.8355,A
3.5585,1.5733,6.1213,4.6561,6.614,A
2.1958,3.0796,4.8473,3.9007,5.7135,B
3.8437,2.4261,2.9635,1.5164,0.9725,E
6.0636,1.9736,7.7459,5.2506,4.989,E
7.1093,6.1406,7.5432,9.3032,5.7533,D
5.2561,5.1083,1.9578,2.6075,4.962,C
1.846,2.0897,6.6577,3.8835,6.0421,B
4.5174,4.9103,2.7242,4.2614,6.2117,C
2.6963,8.9617,1.3334,9.1066,8.2424,D
3.6421,1.4351,7.1164,1.5915,4.3756,B
5.9741,5.6067,6.6716,8.3243,2.4332,D
4.2836,3.7829,2.46,3.9923,4.8876,C
2.6659,1.2809,6.8876,4.9866,6.0925,A
4.4841,3.2616,6.8414,1.4381,5.5962,B
2.9259,5.4234,3.1138,5.5597,5.8881,C
4.6749,2.4443,6.2795,2.9025,6.212,A
2.4897,2.6882,6.0419,3.5757,4.8906,A
4.8571,7.3471,6.0443,7.6762,3.9724,D
6.707,7.6324,4.7795,7.7359,4.4177,D
8.4779,7.1218,5.9992,8.4888,3.743,D
4.389,0.3813,5.8864,3.8977,7.2984,A
3.4913,4.3002,4.9839,3.5455,4.013,C
3.4197,6.5521,5.9258,4.8877,2.768,D
8.2093,1.5798,6.955,0.185,3.0069,D
1.8681,7.1642,0.2807,6.5458,2.7274,D
0.5982,5.067,2.288,5.5364,5.2359,D
4.4523,4.0347,1.2645,2.4168,6.0479,C
1.9307,2.2083,4.5916,3.5184,5.8218,B
3.1217,8.3481,7.9879,2.7162,9.8309,E
0.3216,7.1637,9.5214,8.05,2.5993,E
3.8953,4.6191,3.9059,3.46,3.6751,C
3.163,0.5707,2.6166,6.8161,9.7727,E
1.3612,2.9551,7.0324,1.7982,4.2177,B
4.9518,0.5739,4.728,5.3271,7.1724,E
5.7053,3.4923,0.3284,0.9709,1.083,E
4.6394,7.0849,9.0286,3.9662,6.363,E
1.3871,0.5485,9.509,8.368,0.4783,E
3.1716,5.0354,5.9895,2.6786,4.9599,B
4.5011,4.2602,2.9225,3.6203,4.398,C
8.3038,6.6003,0.3422,0.2704,7.1267,E
8.4307,9.6595,8.7943,2.0012,0.7101,E
3.8149,2.2875,7.2344,4.4259,5.8503,A
5.5254,3.809,4.3075,3.6581,6.0224,C
5.3858,3.7175,2.8343,3.9778,7.4492,C
8.0631,8.0662,5.7247,7.9735,1.3107,E
6.7079,3.2006,2.3086,5.7908,2.986,C
3.7242,3.7974,1.9141,3.3643,5.2094,C
6.5926,4.2151,3.6317,3.6768,5.9867,C
9.9466,7.128,1.3971,0.1617,5.4634,E
5.8786,4.037,4.2602,3.5605,5.9449,C
2.0221,2.8309,6.6213,2.199,6.0382,A
2.5253,1.9748,7.0206,6.4312,5.794,B
3.1085,3.9939,6.85,2.4761,6.2179,B
4.6443,3.6795,3.0604,5.1595,6.0563,C
1.4801,1.8823,5.8372,2.4765,6.1244,A
7.8031,5.3012,2.0738,4.4637,6.4119,C
0.9022,2.3838,6.5023,3.4357,7.3502,B
8.6105,1.4672,4.369,6.7182,4.5924,E
6.1476,4.7236,5.3014,5.308,1.1948,D
3.2904,5.141,4.0219,4.1637,3.3371,C
4.3361,1.4071,6.0599,4.7101,5.7024,A
7.3793,3.0015,7.8573,1.345,7.5063,E
9.8084,1.8599,6.0643,7.0743,4.9998,E
4.1736,4.7734,3.216,4.5172,4.8588,C
7.287,5.0603,7.7877,5.4079,3.7439,D
8.7955,2.3275,8.136,9.1662,2.5348,E
2.0697,0.8035,3.8625,3.8743,7.1635,A
8.9651,2.2234,8.8949,2.4873,1.288,E
6.3482,6.9246,4.3281,6.1674,4.2486,D
4.2307,4.2042,4.8275,3.2724,5.2722,C
1.5383,7.3309,1.8299,2.1827,5.9081,E
2.4604,8.4592,9.4885,4.4429,5.4128,E
3.2512,2.7168,6.6519,4.776,6.9303,A
6.1659,6.9208,2.9323,3.9242,4.5114,D
9.6934,8.9962,0.1541,0.6695,3.7816,E
7.6219,6.9709,4.6371,6.0473,2.4464,D
3.6921,1.6135,4.6921,4.9987,6.4806,A
2.877,5.8603,4.6036,3.457,6.9025,C
8.2886,6.9908,2.6919,8.865,6.7135,E
7.4999,5.6976,8.6126,1.9377,2.0227,E
7.9117,7.2683,1.8127,2.6206,6.0497,E
2.8173,3.4813,6.2837,2.9863,6.5987,B
2.0932,2.4616,7.6255,3.7903,5.425,A
4.2186,5.984,6.1295,9.737,3.5166,D
6.2786,6.9324,6.5303,6.0977,5.8133,D
6.2065,2.7826,7.8657,3.0291,0.216,E
2.6655,2.1061,4.9687,2.5832,7.8487,A
6.293,1.2987,1.7937,1.7,6.2054,E
7.489,0.5151,2.014,0.8112,0.824,D
2.2825,2.8199,2.7687,5.0708,5.6847,C
2.3275,1.4651,8.3658,3.3143,5.3315,B
3.7486,2.199,6.6874,4.9943,5.5108,B
8.5736,4.7516,8.4247,6.3061,2.3413,E
5.2934,2.5732,6.6876,2.5128,4.3889,B
7.5846,0.0491,2.1246,9.5431,3.3214,D
4.0909,1.8847,5.1191,4.4778,8.0491,A
4.8663,4.4416,7.0903,4.1992,4.7201,B
3.5304,3.7766,6.8266,4.0444,5.9421,B
3.6343,2.2267,7.6558,3.5791,7.0067,A
4.8126,5.1101,7.3259,7.0711,7.0115,D
3.3238,3.0866,6.6762,3.8118,4.5864,B
4.5255,6.2655,4.5751,1.935,4.1537,C
1.3438,3.4475,4.6351,3.3911,5.4609,B
4.2816,1.9776,5.6907,4.0296,7.131,A
3.1036,1.8255,6.3913,3.934,6.5446,A
5.6486,6.0552,4.8002,5.3315,6.0096,C
5.9439,7.3196,0.2221,3.3974,1.7402,E
2.9678,4.5413,4.9528,1.7554,6.3728,B
8.1733,6.6756,7.0425,5.7148,5.4939,D
5.8397,5.6007,3.638,2.8543,7.6498,E
4.011,3.1445,5.1247,2.6904,6.8496,A
4.8284,7.3658,5.8156,7.5937,5.6124,D
6.0049,6.0831,5.8876,3.9121,6.3723,D
6.6342,5.8125,5.5217,6.4315,5.0753,D
3.4718,3.0758,5.9526,3.5024,5.0696,B
1.6509,4.5945,6.8961,5.6032,6.2106,A
5.7292,7.6643,7.5529,6.6951,4.3055,D
4.5211,2.5769,8.3533,2.367,5.3166,B
5.4481,3.3241,4.2436,4.9709,4.5944,C
3.1848,4.657,0.3498,4.2772,1.9518,D
2.0188,3.048,5.0616,1.242,6.0972,B
2.3793,4.1593,6.0607,2.0855,4.7403,B
5.6464,2.1566,6.0853,2.6115,2.38,E
3.3819,0.1799,0.364,0.5371,1.2289,E
3.5769,9.1068,3.9857,2.4401,3.087,E
7.3747,5.5096,2.7783,6.4096,3.9382,C
3.3307,3.9148,7.1649,1.388,7.0949,B
4.4623,4.1949,5.681,5.0499,4.4593,C
1.8564,1.8074,7.1109,2.5229,4.5291,B
7.2143,9.7132,9.0855,6.6412,6.9571,D
2.9994,3.3239,5.1418,3.1081,5.326,B
4.9817,4.4676,6.4873,7.3806,5.3625,D
2.5177,3.5398,6.0924,3.7601,5.1415,B
1.0304,3.9562,7.0771,3.6938,7.1462,B
5.1879,4.5232,3.5732,5.6174,4.5209,C
1.4234,3.8824,5.142,0.6939,4.5406,E
3.4883,1.5531,4.8414,4.1835,6.46,A
8.0973,3.7781,5.5789,0.2981,5.2337,E
7.7537,2.6449,7.3842,2.1568,6.8996,A
4.5405,1.4916,4.2711,4.4192,6.5811,A
5.1135,2.5282,7.9594,1.9419,6.2899,B
3.051,1.1822,5.6613,1.6829,8.1672,A
1.649,9.3749,7.9195,1.4974,4.7209,E
2.6433,2.6065,6.9757,3.3455,7.0883,A
4.0903,2.4527,4.8045,3.45,6.3274,A
5.1059,4.2806,3.665,3.7434,5.4706,C
4.6672,7.7235,5.411,7.9855,4.4382,D
6.2955,5.3313,1.356,7.4968,3.6746,C
4.9163,3.6522,6.6928,3.1454,5.4373,B
3.2658,2.5789,6.7678,1.1111,5.2901,B
6.2767,8.2135,5.6886,7.0334,3.2354,D
7.7517,4.721,5.8376,5.4656,1.7156,D
1.1464,3.0854,4.8793,3.5991,7.618,B
6.6453,6.1021,5.117,7.9612,5.0749,D
4.9648,1.3117,6.039,4.8788,7.6398,A
0.1116,7.1692,3.0765,7.3663,1.308,E
4.5399,3.547,2.3671,6.804,3.7484,C
6.0889,6.7207,8.7937,7.6388,2.031,D
9.4572,8.8272,0.3669,9.7713,1.3326,E
5.3169,5.9481,3.1851,4.0211,5.4913,C
6.7449,5.8768,3.6817,4.6243,5.9161,D
6.874,8.4388,5.0954,5.1265,6.4853,E
5.8762,7.141,2.113,5.2916,2.4702,C
6.1466,6.4066,6.2014,2.6038,0.8166,E
5.8936,5.3668,5.3852,7.0172,6.259,D
0.2289,8.5975,3.3121,6.8895,3.9974,E
3.7044,3.3745,4.0473,4.4652,6.6192,A
4.808,4.9371,5.1008,7.4132,3.7715,D
8.0049,3.1855,4.0933,5.4109,7.1493,D
3.8309,1.4164,5.4072,2.4496,5.7267,B
7.842,9.3555,2.2337,5.2267,8.7702,E
3.0182,1.4731,4.8767,3.828,5.7254,B
5.3313,6.8362,2.2166,4.4553,6.3854,C
2.0983,3.0799,6.1807,2.0342,5.4653,B
9.625,9.2583,8.5978,6.9537,2.5491,E
1.1571,4.4365,3.435,3.9099,5.1729,C
4.1958,1.2236,6.9129,2.9572,6.0708,A
5.3238,4.6774,5.4857,4.2344,6.1205,C
4.5755,2.1119,4.7786,3.4055,6.8616,A
2.8212,3.7762,5.567,3.4892,5.8508,B
2.5559,1.2991,6.3425,2.9702,6.969,A
2.5054,2.2209,5.7192,2.5329,6.3327,B
2.9076,1.9995,7.7608,2.1101,5.1098,B
4.0338,7.0599,7.7312,6.5116,5.2754,D
1.8775,2.8885,6.1096,4.7657,6.1953,A
5.5506,6.337,3.4032,4.1774,5.6213,C
9.0012,3.3471,8.4233,8.5964,2.9352,D
3.517,5.5024,4.2908,3.742,7.4051,C
6.4702,6.1574,5.7805,5.5491,3.9787,D
3.769,2.4185,5.5265,4.0065,8.0075,A
9.791,4.0594,1.7926,1.7978,6.6813,E
1.3862,5.1124,3.7856,4.9084,7.8747,E
5.9119,5.0392,6.4057,4.2823,5.456,D
4.3669,2.6018,5.5843,2.844,6.5853,A
5.2433,4.3408,3.9452,6.6416,4.1837,C
3.4842,7.4173,4.8668,7.6095,5.8359,D
4.2584,1.5322,5.9869,3.0684,6.0668,A
4.3059,3.6812,6.194,2.4106,7.3909,B
3.8407,1.9471,5.8792,2.7534,4.1296,B
3.7186,4.7121,3.4765,3.5412,6.5184,C
4.2805,2.3152,4.8434,3.2008,8.2016,A
4.9341,1.6735,4.8466,5.2153,7.6396,A
3.4494,1.2517,6.6912,6.1395,5.8231,A
6.9284,7.3709,7.7496,6.2317,4.1903,D
7.6056,3.6225,9.9345,2.9291,9.4018,E
6.1575,6.663,4.1435,4.6832,7.2225,D
2.773,0.9827,5.2677,3.7546,4.6282,A
5.4768,2.8228,0.3656,7.3436,3.6211,D
1.8176,2.4694,6.5294,5.2304,6.7115,A
1.261,8.1382,1.6668,6.7149,3.6295,D
5.6497,4.866,3.6746,5.8018,4.7486,C
3.139,2.7407,6.9895,2.3226,4.7759,B
0.7738,2.6885,7.397,4.388,6.9864,B
3.8968,0.7988,5.7247,3.1262,5.5721,A
4.5126,1.6059,7.2913,3.5606,7.035,A
1.3102,1.7899,5.9321,5.9406,7.1534,A
6.7081,6.4678,5.8367,5.7888,3.1272,D
6.3206,6.5984,5.2084,6.6832,4.0235,D
5.7077,5.7265,2.0369,5.7961,5.2518,C
3.3663,3.4839,5.8217,2.5012,5.9105,B
5.4804,5.6711,7.2996,4.9466,3.2604,D
5.8705,6.9312,6.5538,6.6078,6.1547,D
4.2104,3.911,3.1323,5.7768,5.4161,C
3.8555,3.0989,7.0629,2.8925,6.9963,B
2.5465,5.8816,2.4906,4.5829,6.254,C
6.1268,6.931,6.1468,7.7202,6.3201,D
4.7927,3.0646,3.399,4.8312,6.2782,C
3.0466,4.3332,4.9192,4.9178,4.0712,C
3.0602,1.5084,5.7457,4.9218,7.7707,A
3.3759,1.5288,7.5606,3.4093,5.3738,A
4.2198,8.4682,0.0441,7.773,7.5547,E
6.6033,9.5843,7.3962,9.7064,6.7797,E
0.9068,3.1479,4.9245,1.9621,6.7503,B
8.8823,6.836,6.1241,6.7572,3.6616,D
4.8235,3.7543,2.5422,5.7655,4.5476,C
2.6825,2.5571,6.3666,2.4004,5.8111,B
3.0228,3.2508,5.3024,2.0931,7.5359,B
2.3731,1.4402,6.2601,3.4638,6.8427,A
4.2044,1.9102,3.4578,3.5252,4.9448,C
5.3458,7.1026,1.3625,1.3665,0.7676,E
3.9745,1.4234,5.0547,5.2126,7.1883,A
6.5941,8.2869,4.4955,7.5418,3.7252,D
5.076,1.1305,6.377,4.3799,7.515,A
2.878,2.0732,8.2655,3.8122,5.0391,E
7.3979,4.9513,5.7277,7.2526,6.8171,D
3.2466,2.6343,6.4462,1.9602,6.3438,B
1.3381,0.4306,7.0732,5.8673,9.7402,E
2.8312,3.2505,8.0597,3.2432,5.1685,B
4.0929,1.5086,6.7275,3.627,5.0958,B
3.8606,0.111,6.1022,4.3116,6.4653,A
4.1072,1.4418,6.3872,4.2089,9.4554,A
1.8434,3.3943,5.606,2.0163,3.5368,B
6.885,4.519,3.8945,4.7391,5.1628,C
9.606,1.8962,0.2631,7.9211,8.199,E
3.5224,5.5036,3.554,4.9605,4.6548,C
7.7645,7.0676,6.6178,5.6173,6.7804,D
9.6249,8.4618,3.0223,5.2561,9.3905,D
4.5359,2.1609,5.7656,4.5959,5.8773,B
7.3176,6.5705,6.5352,7.5623,3.9803,D
2.9688,2.0107,6.844,4.2557,8.2021,A
5.8467,3.7323,4.2445,6.6718,3.7635,C
2.8972,2.54,9.8183,4.6571,1.9239,E
3.3456,8.1591,7.2395,4.3277,8.2701,E
5.2572,3.708,3.238,4.2565,4.2458,C
3.8368,0.5834,5.6155,2.9756,5.9252,A
5.7082,5.8512,5.9124,3.2675,5.7166,C
0.5368,2.0961,5.5518,8.9538,5.7408,E
5.663,5.0149,1.9927,5.0762,5.6865,C
3.1336,4.2168,3.9303,2.602,4.4185,E
2.9889,5.4843,4.1421,5.4176,5.002,C
4.555,1.4194,5.2845,3.3574,7.1104,B
3.3094,2.6402,4.2458,3.2071,6.0121,A
2.3537,4.1113,7.1377,2.8319,6.4378,A
4.8406,4.0313,4.4021,4.5999,7.9787,C
4.4721,2.8078,5.3128,4.2706,6.453,A
8.8002,0.3759,9.7266,3.749,0.5991,E
2.2534,2.1356,6.6261,2.829,4.6566,B
3.4648,2.1137,6.717,2.22,4.6502,A
3.0324,1.4805,7.6535,3.0862,6.8125,B
2.9733,0.5707,5.4119,5.1399,6.0149,A
2.3822,4.5075,2.683,5.5647,6.0286,C
7.358,1.0521,9.1318,4.5199,1.909,E
5.6013,5.0137,2.9792,2.8782,7.3755,C
3.3778,2.2215,7.0864,3.9875,6.5261,A
2.5278,3.3942,6.5275,3.1333,5.1717,B
3.916,4.1062,7.2916,2.6544,6.0766,B
2.7846,6.1442,4.2865,7.4944,6.5652,D
0.5301,2.8081,5.8816,2.8661,4.5881,B
0.8811,9.7261,0.6124,4.1924,1.7821,E
3.904,2.9901,4.9545,3.141,5.9792,B
4.209,2.7925,4.6573,0.923,5.9413,D
2.7005,2.222,6.6643,3.546,6.3967,A
0.3887,0.5344,6.0977,8.4677,1.5873,E
4.4486,4.784,1.7181,3.4135,3.7141,C
5.296,6.7169,8.3591,4.1631,4.9774,D
3.2174,2.95,6.8747,2.5534,6.0219,B
1.8724,3.1573,7.3251,5.1422,6.9448,B
4.9979,6.8871,6.3102,3.8729,8.2028,E
6.6798,6.6053,2.7935,2.071,0.3808,E
2.5663,5.3713,3.4762,1.7481,4.9975,E
4.2633,5.9767,6.3847,6.5711,5.0738,D
1.7231,0.7499,6.1695,3.1896,8.5497,E
3.1543,3.3917,2.5939,4.2203,6.2333,C
3.7761,2.2523,6.3872,3.7839,4.8176,A
5.9266,5.3983,7.1569,9.2031,3.5022,D
5.3494,5.5848,3.1372,5.1623,4.7649,C
4.47,3.062,6.2826,3.6864,5.2609,B
4.295,3.3076,6.3179,4.5227,6.1292,A
4.3251,4.4443,7.7026,4.2222,4.8271,B
5.3562,2.4797,5.8326,1.2863,5.881,B
4.5558,3.4266,2.9285,4.0802,5.4498,C
3.9218,7.537,6.4613,7.893,4.8643,D
0.3097,2.2612,5.9638,8.3307,3.3007,E
3.3214,2.585,6.4551,2.9074,5.4313,B
4.566,3.7254,8.6208,3.5282,4.9646,E
4.1907,3.2199,6.2661,2.6285,7.5781,A
8.9092,6.4167,5.1729,4.7382,0.3307,E
5.5285,3.997,2.0942,4.2033,8.3702,C
2.968,2.8719,6.3709,3.0318,6.5147,B
5.2494,3.5499,7.2696,3.5167,5.6916,A
9.4867,5.7148,2.3079,1.0414,9.545,E
5.1216,6.0198,5.5692,5.6418,6.3862,D
5.1662,4.7516,5.4512,6.3829,5.9158,C
0.0,1.0824,5.5082,3.686,4.2855,B
5.6854,5.8675,6.2669,6.054,3.7912,D
7.998,6.9034,5.1088,3.6003,5.3697,E
2.7309,2.8263,5.413,4.048,6.1448,A
1.7431,1.5935,4.8187,3.3706,5.1548,B
6.4361,5.4462,5.0466,8.2655,4.8855,D
9.3102,7.0205,6.7239,4.8246,2.7842,D
3.3565,3.0936,5.8721,4.3663,7.4015,A
9.6281,9.6372,8.6042,6.9162,5.3411,E
3.4002,2.6129,5.1326,3.4721,6.7427,A
4.8634,2.2311,6.6424,3.9521,6.7876,A
1.9554,1.9551,6.9953,2.2088,6.2139,B
3.4358,1.2294,5.421,4.9674,5.538,A
4.9887,4.9811,6.0203,3.6568,4.4484,C
7.0779,4.4203,6.1879,5.9274,0.1726,E
4.3818,2.3044,6.9988,5.1861,7.7892,A
5.9732,3.2793,6.6715,3.7778,6.7022,A
3.2551,0.463,5.4783,2.9637,6.3099,B
3.6666,4.1209,7.6382,3.3582,5.836,B
4.2548,5.3848,4.196,2.5735,6.5289,C
8.8457,1.7104,8.9483,1.1506,9.8851,E
2.3529,2.8768,7.4235,2.6851,6.8023,A
2.8675,0.9166,5.8748,4.5803,6.3138,A
4.0454,9.1384,5.8151,0.9242,5.3928,D
2.5422,2.2044,5.5702,1.9263,6.7343,B
5.6656,7.7919,4.623,2.9692,1.1703,E
7.0524,6.9509,2.3543,7.1289,4.2411,D
4.2536,6.0921,1.7408,3.8988,5.2757,C
4.9476,2.6516,5.5669,2.1024,7.301,B
8.2194,4.7716,4.5491,7.795,2.6031,D
3.3058,0.836,7.8967,4.2979,8.4759,A
3.5313,0.8542,4.6136,3.3519,5.6569,A
1.9724,3.2791,6.9224,3.0652,4.6828,B
4.4334,1.8406,6.2271,5.1642,4.8474,A
4.8629,3.2823,7.8655,1.4947,2.108,E
6.7482,5.1828,5.2435,6.7721,4.4775,D
5.0884,5.599,6.4325,7.5042,4.2724,D
2.9034,3.22,6.2323,4.1641,8.2687,A
1.549,3.2397,6.5015,1.6893,6.7275,B
2.9655,0.0,5.6901,3.2821,6.3012,A
5.6907,3.793,2.7813,5.3173,6.9714,C
7.6468,5.9647,0.0787,9.2919,0.333,E
3.5414,1.692,5.2775,3.1922,4.3962,B
3.9391,6.8738,8.9289,5.6412,6.4537,D
9.9096,9.09,4.2915,9.0109,2.2853,D
6.8636,7.7707,5.7163,6.2958,0.0,D
2.1835,3.0457,6.9667,3.2905,6.5768,B
2.1972,3.2819,2.763,3.6606,4.0348,E
6.0106,4.901,6.6926,8.9958,4.1738,E
5.4378,4.0839,4.3165,5.7163,6.4437,C
0.8199,0.2889,6.3816,3.3031,6.8671,B
2.8693,3.6382,7.5108,4.719,5.9031,B
1.1986,3.3284,3.3574,6.5768,7.0024,E
2.2023,2.8753,4.9668,2.1937,6.4319,B
2.6061,7.1544,6.9672,7.4141,4.2814,D
6.2658,5.3351,2.5529,4.5108,3.3008,C
2.349,2.6137,6.1929,2.6647,5.048,B
2.2572,1.9116,5.6784,4.2614,6.3167,A
7.5658,7.0515,5.3804,6.6528,4.6578,D
7.7489,5.1808,8.7271,8.9799,5.8165,D
4.5595,7.7297,4.4628,6.4616,5.1268,D
5.2034,4.4493,2.821,4.0001,5.4565,C
6.4433,4.7396,4.6671,4.882,6.3803,C
8.2297,5.7381,2.7026,4.2862,4.8359,C
4.5811,10.0,4.7805,6.4496,3.0728,D
8.2351,8.7749,5.814,1.5846,8.07,E
4.0813,2.8657,5.8406,2.9562,5.1364,A
4.8952,3.6082,3.7803,4.9761,4.8966,C
5.7374,6.2186,6.8308,5.9152,5.788,D
2.4017,3.792,6.6537,3.1238,5.1349,B
2.5582,1.1037,7.7619,3.1708,4.806,B
5.4706,4.7755,9.3115,3.5941,9.22,E
4.482,4.4476,3.6879,3.2953,3.7821,C
8.1807,2.8117,3.3365,6.2228,8.5323,E
0.1495,8.7885,2.8867,5.3763,0.5167,E
8.9378,2.6299,9.0441,2.5365,1.6258,D
6.4182,8.5664,2.5287,4.7491,3.2984,E
8.3751,4.3008,2.269,8.9479,1.7641,E
2.6483,1.5407,6.3058,2.8782,6.1594,A
0.6649,6.2573,1.9094,8.8478,4.6148,E
3.5987,4.8421,2.7518,2.1208,5.0471,D
3.4974,2.8767,5.4045,3.4168,6.6833,A
3.9353,5.1105,0.6462,8.8773,5.9651,D
7.7343,6.1834,6.359,6.8604,3.8698,D
2.594,2.3812,7.6445,4.8257,7.4667,A
5.8075,4.6442,3.9775,4.9353,6.8948,C
7.5445,7.3351,4.7012,4.4507,3.3081,D
5.5203,7.7426,6.2201,6.4683,4.9463,D
7.5006,5.863,6.3963,7.9209,4.6657,D
3.6109,4.888,6.7943,4.5618,5.0485,C
3.4548,2.2125,5.8546,4.4126,7.0128,A
3.2799,5.7043,3.3219,4.7208,5.9411,C
5.9867,3.8127,9.0179,6.0273,4.4559,E
5.876,3.9245,5.3539,4.7629,4.307,C
2.9601,2.4249,5.689,4.3155,5.1678,B
5.9514,6.3124,5.8333,8.0182,4.6777,D
4.087,5.9376,4.2671,4.1793,7.2372,C
4.2666,1.549,6.2037,4.5577,7.2048,A
7.3872,0.2359,3.0298,2.8705,3.2118,E
3.4108,1.1102,5.8987,3.7404,7.4433,A
3.3302,2.0101,5.085,3.9602,5.7884,A
0.5378,2.6068,3.3187,5.4065,5.7621,C
4.4604,2.6147,5.6971,3.4894,6.071,A
4.2951,3.4946,5.623,3.6259,5.935,B
2.7656,3.8604,6.7326,2.9783,4.9772,B
3.0342,4.5893,7.3487,7.0198,1.3894,E
8.952,4.1576,9.2252,4.4324,0.7195,E
3.0265,0.6987,4.7125,3.0725,8.3139,E
4.0251,0.3759,6.0916,3.3501,5.3338,A
9.2487,6.0041,0.3082,8.6023,2.9301,E
3.3288,2.4353,4.7891,2.5008,6.7229,B
6.2904,4.0796,4.3078,2.4472,2.3006,D
6.17,6.8326,3.6082,6.6993,4.8737,D
2.4623,2.9433,7.7216,4.8318,5.1336,B
6.5162,6.4508,8.4657,7.6724,3.8207,D
4.3211,3.8025,5.4303,6.969,3.0601,D
4.7829,5.5065,7.4365,6.8369,4.2613,C
0.8632,0.0369,6.8405,2.1653,6.9965,B
3.8553,7.3602,1.9859,2.5697,4.6063,E
8.2322,7.5033,6.9397,8.7432,6.8645,D
6.3624,3.1797,3.2227,2.6444,5.064,C
3.7384,2.1498,6.2234,4.2754,6.0642,A
